Sent,Received,Returned,Frames,Nodes
1890824544079,1890829768867,1890937968830,22,8
1890829689658,1890850104365,1890943148386,22,8
1890834791674,1890855243834,1890948329650,22,8
1890839865755,1890845008731,1890953450741,22,8
1890844982657,1890875950192,1890958616386,22,8
1890850099566,1890881096132,1890963752637,22,8
1890855263340,1890891484130,1890968925366,22,8
1890860428817,1890865778419,1890974037328,22,8
1890865572539,1890891444298,1890979202232,22,8
1890870736529,1890901851113,1890984371601,22,8
1890875899405,1890891400120,1890989536219,22,8
1890881033115,1890891460847,1890994713063,22,8
1890886214995,1890917353897,1890999863675,22,8
1890891529584,1890896642119,1891005002056,22,8
1890896782250,1890933228026,1891010161589,22,8
1890901874127,1890922677039,1891015311171,22,8
1890907103079,1890932937245,1891020420876,22,8
1890912291401,1890917489816,1891025528460,22,8
1890917416328,1890938232319,1891030663273,22,8
1890922598787,1890927843672,1891035796758,22,8
1890927723547,1890964184142,1891040947017,22,8
1890932825484,1890938355379,1891046144293,22,8
