Sent,Received,Returned,Frames,Nodes
1949897639379,1949980863419,1950054343316,30,15
1949902782489,1950006344577,1950059447432,30,15
1949907869583,1949975729035,1950064629897,30,15
1949912958529,1949964850624,1950069703251,30,15
1949918031921,1950001214687,1950074774241,30,15
1949923105601,1949961850450,1950079880848,30,15
1949931985433,1949995963521,1950085036112,30,15
1949937056961,1950037151795,1950090107819,30,15
1949942120851,1949997530013,1950095256069,30,15
1949947182696,1950016545686,1950100380435,30,15
1949952244359,1950031968527,1950105458508,30,15
1949957305258,1950057383775,1950110583529,30,15
1949962364664,1949997540606,1950115669773,30,15
1949967437115,1949978462656,1950120753458,30,15
1949972498976,1950007661162,1950125896911,30,15
1949977559111,1949988583835,1950130984151,30,15
1949982608281,1950052261252,1950136119366,30,15
1949987694704,1950072729891,1950141276556,30,15
1949992795788,1950093180928,1950146439874,30,15
1949997936575,1950062493564,1950151543948,30,15
1950003096507,1950067565365,1950156717359,30,15
1950008326221,1950103404272,1950161859405,30,15
1950013558608,1950048405980,1950167034963,30,15
1950018639883,1950108512199,1950172224122,30,15
1950023707936,1950123948516,1950177400094,30,15
1950028806655,1950113710274,1950182536251,30,15
1950033973748,1950068685477,1950187676848,30,15
1950039076172,1950118862383,1950192850790,30,15
1950044141368,1950084019019,1950198028001,30,15
1950049241347,1950144683246,1950203199079,30,15
