Sent,Received,Returned,Frames,Nodes
1909924842001,1909978143093,1910026821129,20,11
1909929933556,1910008978887,1910031922190,20,11
1909935018364,1910003814885,1910037033949,20,11
1909940101075,1910014157620,1910042141961,20,11
1909945180489,1910003843856,1910047334017,20,11
1909950259965,1909993305554,1910052452314,20,11
1909955357408,1910008991202,1910057640988,20,11
1909960442002,1910029526026,1910062763967,20,11
1909965534294,1910014171836,1910067879647,20,11
1909970632535,1910039762756,1910073023016,20,11
1909975722028,1910018732772,1910078186463,20,11
1909980849066,1910050014239,1910083337962,20,11
1909985934290,1910034542691,1910088487980,20,11
1909991020950,1910070346731,1910093647851,20,11
1909996139205,1910075442601,1910098850494,20,11
1910001250453,1910034062715,1910103983961,20,11
1910006401175,1910049521830,1910109111128,20,11
1910011452184,1910070436725,1910114306589,20,11
1910016564002,1910065170885,1910119484956,20,11
1910021673676,1910090856911,1910124610978,20,11
