Sent,Received,Returned,Frames,Nodes
1996828574737,1996927269507,1996976425722,20,19
1996833639713,1996900555061,1996981498135,20,19
1996838703847,1996981508278,1996986586745,20,19
1996843766538,1996916911085,1996991677099,20,19
1996848828973,1996853904867,1996996721640,20,19
1996853898809,1996986702301,1997001929496,20,19
1996858962979,1996966142933,1997007191335,20,19
1996864026465,1996976422995,1997012435944,20,19
1996869090786,1996946627918,1997017684689,20,19
1996874156492,1997017716487,1997022770324,20,19
1996879223863,1997022764101,1997027975956,20,19
1996884287748,1996920286317,1997033277157,20,19
1996889352158,1996946641137,1997038773768,20,19
1996894418883,1996899489830,1997043836216,20,19
1996899485099,1997017675599,1997048908877,20,19
1996904551981,1996996022768,1997053995694,20,19
1996909621764,1996919777319,1997059050701,20,19
1996914689377,1997053892077,1997064264446,20,19
1996919762441,1997054079721,1997069437052,20,19
1996924829630,1997053865071,1997074589181,20,19
