Sent,Received,Returned,Frames,Nodes
1965780633068,1965843518427,1965954651327,12,17
1965785716444,1965883905681,1965983440255,12,17
1965790800634,1965913836710,1966011625930,12,17
1965797337888,1966007468162,1966031674397,12,17
1965802724299,1965971164982,1966037350651,12,17
1965850960642,1965866099708,1966042419336,12,17
1965856032276,1965982262511,1966047487702,12,17
1965861108383,1965970824032,1966052575509,12,17
1965866172827,1966052558515,1966057649431,12,17
1965871238447,1966037875019,1966062723939,12,17
1965876306886,1965956566665,1966067813674,12,17
1965881370523,1966020501767,1966072894166,12,17
