Sent,Received,Returned,Frames,Nodes
1887615512103,1887620983069,1887771284974,30,7
1887620667988,1887636231681,1887776401948,30,7
1887625761668,1887651706851,1887781561974,30,7
1887630878465,1887636174386,1887786794471,30,7
1887635971814,1887661946103,1887792251193,30,7
1887641070487,1887646378850,1887797411750,30,7
1887646170772,1887667058825,1887802561684,30,7
1887651332511,1887666990188,1887807669135,30,7
1887656518816,1887687943253,1887812822160,30,7
1887661735027,1887687936660,1887818058807,30,7
1887666972600,1887672258006,1887823177261,30,7
1887672186723,1887677430494,1887828275449,30,7
1887677389575,1887698299698,1887833413498,30,7
1887682584887,1887692986759,1887838572928,30,7
1887687752164,1887713930714,1887843778934,30,7
1887692952853,1887719108789,1887848909427,30,7
1887698189138,1887719077050,1887854085890,30,7
1887703377068,1887734745497,1887859289637,30,7
1887708565662,1887724533542,1887864497956,30,7
1887713804855,1887739989195,1887869925136,30,7
1887719158748,1887724393413,1887875089833,30,7
1887724558914,1887729723815,1887880426518,30,7
1887729752839,1887755637915,1887885541434,30,7
1887734952422,1887760962504,1887890849609,30,7
1887740096576,1887766080833,1887895950819,30,7
1887745238672,1887760825566,1887901136856,30,7
1887750592363,1887760861701,1887906320750,30,7
1887755735822,1887766033982,1887911743298,30,7
1887761010592,1887776471655,1887917116475,30,7
1887766182323,1887771344612,1887922266488,30,7
