Sent,Received,Returned,Frames,Nodes
2013360550739,2013393845521,2013571454350,21,20
2013365615522,2013583656255,2013606025474,21,20
2013370684122,2013473264573,2013616615493,21,20
2013376210295,2013454225926,2013621721699,21,20
2013382975770,2013400604526,2013626788309,21,20
2013388042202,2013599470239,2013632127760,21,20
2013393103849,2013532062370,2013638015700,21,20
2013398164764,2013550394056,2013643088299,21,20
2013403226182,2013499439616,2013671485601,21,20
2013408311361,2013484609027,2013676580392,21,20
2013413380533,2013514655916,2013681641741,21,20
2013418448678,2013506403807,2013686707254,21,20
2013431464105,2013638008137,2013691775284,21,20
2013436542148,2013626709703,2013696843253,21,20
2013441605097,2013569591319,2013701913500,21,20
2013446667353,2013464353745,2013706989557,21,20
2013451729219,2013661574855,2013712063310,21,20
2013456789787,2013494426909,2013717129191,21,20
2013461851501,2013671697177,2013722203733,21,20
2013466917526,2013681829359,2013727270054,21,20
2013474160861,2013688590443,2013732335443,21,20
