Sent,Received,Returned,Frames,Nodes
1898092655595,1898139004362,1898231499989,27,9
1898097736249,1898140563112,1898236649085,27,9
1898102812406,1898135503871,1898241790884,27,9
1898107883518,1898130429902,1898246967061,27,9
1898112949713,1898161638301,1898252137292,27,9
1898118014130,1898167024774,1898257303202,27,9
1898123080011,1898166929427,1898262476558,27,9
1898128144965,1898177299169,1898267591524,27,9
1898133247663,1898182402061,1898272748180,27,9
1898138529293,1898171997013,1898277913886,27,9
1898143614810,1898192780589,1898283145684,27,9
1898148838328,1898172049426,1898288311427,27,9
1898153995969,1898170126464,1898293500328,27,9
1898159254792,1898165718745,1898298657540,27,9
1898164476797,1898197861940,1898303786962,27,9
1898169542735,1898176113444,1898308921595,27,9
1898174787143,1898197868080,1898314036975,27,9
1898179989811,1898208141635,1898319134167,27,9
1898185182102,1898223455438,1898324228867,27,9
1898190405127,1898196754965,1898329339531,27,9
1898195566054,1898233640501,1898334517031,27,9
1898200678538,1898216653297,1898339672002,27,9
1898205853155,1898238849328,1898344845848,27,9
1898211041490,1898233535029,1898350092071,27,9
1898216208205,1898264687583,1898355274351,27,9
1898221293904,1898237029638,1898360436687,27,9
1898226367589,1898254190166,1898365680088,27,9
