Sent,Received,Returned,Frames,Nodes
1285336689515,1285383786279,1285423306628,17,13
1285341782717,1285367157433,1285428415792,17,13
1285346848776,1285399101554,1285433612410,17,13
1285351913131,1285388799003,1285438794803,17,13
1285356981037,1285414782784,1285443894874,17,13
1285362044111,1285414491867,1285449125043,17,13
1285367108185,1285404179717,1285454190000,17,13
1285372173121,1285435104189,1285459259209,17,13
1285377237434,1285402698788,1285464330645,17,13
1285382298591,1285435070655,1285469524077,17,13
1285387360405,1285445347173,1285474691333,17,13
1285392456797,1285445250514,1285479859193,17,13
1285397586205,1285450465953,1285485009185,17,13
1285402688940,1285440203824,1285490160052,17,13
1285407788330,1285455498917,1285495274024,17,13
1285413009424,1285491398076,1285500413520,17,13
1285418243665,1285465692176,1285505564858,17,13
