Sent,Received,Returned,Frames,Nodes
1218964135835,1218969322364,1219051634556,17,2
1218969288007,1218974484081,1219056871064,17,2
1218974460452,1218979591391,1219062102484,17,2
1218979609558,1218984740047,1219067329059,17,2
1218984752103,1218989878230,1219072520644,17,2
1218989853064,1218995022727,1219077752836,17,2
1218994991302,1219000146050,1219082949164,17,2
1219000097407,1219005303215,1219088098790,17,2
1219005235369,1219010410866,1219093317266,17,2
1219010340282,1219015468970,1219098538117,17,2
1219015457436,1219020584774,1219103699397,17,2
1219020611038,1219025762453,1219108890358,17,2
1219025778430,1219030926118,1219114115071,17,2
1219030900534,1219036040752,1219119301101,17,2
1219036018458,1219041240403,1219124479493,17,2
1219041271791,1219046540912,1219129696519,17,2
1219046498859,1219051667191,1219134861745,17,2
