Sent,Received,Returned,Frames,Nodes
1262620691136,1262692931125,1262729558498,19,10
1262637130329,1262662483321,1262734646659,19,10
1262642538182,1262679804401,1262739757346,19,10
1262647722463,1262684950677,1262744883361,19,10
1262652854505,1262684999219,1262750006066,19,10
1262657956510,1262705626278,1262755137043,19,10
1262663057536,1262710700889,1262760260037,19,10
1262668155375,1262716012678,1262765391585,19,10
1262673241751,1262736374554,1262770540478,19,10
1262678341848,1262746532000,1262775645210,19,10
1262683490771,1262715794919,1262780757672,19,10
1262688611292,1262756804032,1262785884688,19,10
1262693720254,1262756764759,1262791040594,19,10
1262698828561,1262723871716,1262796165447,19,10
1262703967534,1262766905324,1262801296783,19,10
1262709115876,1262751556584,1262806423497,19,10
1262714260046,1262746456494,1262811532461,19,10
1262719357341,1262756666649,1262816688152,19,10
1262724436760,1262792733596,1262821837887,19,10
