Sent,Received,Returned,Frames,Nodes
1263640824685,1263668071285,1263758955915,23,10
1263645925179,1263688610115,1263764152286,23,10
1263651014796,1263693759480,1263769343267,23,10
1263656129384,1263683438366,1263774569605,23,10
1263661250716,1263688564460,1263779704704,23,10
1263666361716,1263704125979,1263784906694,23,10
1263671525535,1263714533801,1263790140121,23,10
1263676631741,1263724752845,1263795371389,23,10
1263681781014,1263686921725,1263800581276,23,10
1263686896148,1263729880030,1263805775289,23,10
1263692017193,1263709228341,1263810965973,23,10
1263697098983,1263702300917,1263816196196,23,10
1263702261551,1263707462114,1263821392438,23,10
1263707393816,1263745375039,1263826519352,23,10
1263712512476,1263740025794,1263831655295,23,10
1263717661041,1263735051231,1263836796898,23,10
1263722763153,1263745327966,1263841968498,23,10
1263727880114,1263766087138,1263847109103,23,10
1263733037765,1263781818100,1263852246233,23,10
1263738193071,1263786922460,1263857391560,23,10
1263743359128,1263765970951,1263862546218,23,10
1263748524302,1263797168412,1263867673561,23,10
1263753739873,1263786838378,1263872810975,23,10
