Sent,Received,Returned,Frames,Nodes
1272224658287,1272282252674,1272371108036,28,11
1272229753675,1272275478463,1272376193345,28,11
1272234829387,1272239955310,1272381282630,28,11
1272239901506,1272245028621,1272386367396,28,11
1272244974279,1272309647594,1272391439409,28,11
1272250049792,1272268982465,1272396511822,28,11
1272255118366,1272266911808,1272401588430,28,11
1272260187563,1272324954612,1272406660274,28,11
1272268999756,1272300919358,1272411757184,28,11
1272274206296,1272284424390,1272416836155,28,11
1272279327074,1272302757968,1272421918280,28,11
1272284432682,1272346177510,1272426998031,28,11
1272289543951,1272330019724,1272432083162,28,11
1272294727391,1272318199111,1272437199978,28,11
1272299826473,1272356282769,1272442273395,28,11
1272304899392,1272328349883,1272447354567,28,11
1272309975792,1272350441404,1272452470973,28,11
1272315058134,1272346735211,1272457607235,28,11
1272320184424,1272338557599,1272462713582,28,11
1272325364514,1272375826968,1272467813250,28,11
1272330451063,1272353830947,1272472923865,28,11
1272335532387,1272396894606,1272478131384,28,11
1272340613008,1272401961093,1272483232249,28,11
1272345696211,1272391256719,1272488337840,28,11
1272350794435,1272369127167,1272493435956,28,11
1272355877234,1272396289217,1272498526176,28,11
1272360962195,1272422248769,1272503626610,28,11
1272366040996,1272406457421,1272508706935,28,11
