Sent,Received,Returned,Frames,Nodes
1360030825243,1360183132145,1360198356496,28,19
1360035962397,1360141583393,1360205251286,28,19
1360041052290,1360184820853,1360210474803,28,19
1360046126562,1360151717459,1360215637460,28,19
1360051196770,1360099396668,1360220852665,28,19
1360056266211,1360117174223,1360225894865,28,19
1360061336295,1360215625117,1360230998262,28,19
1360066407616,1360205321013,1360236098559,28,19
1360071439696,1360119669045,1360241222814,28,19
1360076507629,1360210441060,1360246284740,28,19
1360081575323,1360187358996,1360251477226,28,19
1360086642656,1360142417199,1360256911750,28,19
1360091708964,1360251462841,1360261979595,28,19
1360096782582,1360236092316,1360267047504,28,19
1360101854105,1360266871008,1360272110690,28,19
1360106925363,1360200490808,1360277176835,28,19
1360111995924,1360228669382,1360282401714,28,19
1360117060428,1360210609076,1360287654102,28,19
1360122124696,1360239159206,1360292724575,28,19
1360127194272,1360164498635,1360297884149,28,19
1360132262244,1360249625997,1360302974835,28,19
1360137325841,1360174685805,1360308065124,28,19
1360142405304,1360254925398,1360313186961,28,19
1360147500536,1360175159861,1360319507474,28,19
1360152564831,1360287413393,1360324594827,28,19
1360157642119,1360219054657,1360329762065,28,19
1360162705323,1360290975454,1360334931971,28,19
1360167788474,1360308023465,1360340064381,28,19
