Sent,Received,Returned,Frames,Nodes
1243313149380,1243334982379,1243374534205,11,7
1243323262706,1243338731897,1243379652397,11,7
1243328386369,1243343880792,1243384858390,11,7
1243333535369,1243354100378,1243390081372,11,7
1243338700633,1243359250414,1243395191083,11,7
1243343824579,1243364435748,1243400390151,11,7
1243348939591,1243359261835,1243405575363,11,7
1243354068624,1243369487113,1243410898301,11,7
1243359201756,1243390003757,1243416173299,11,7
1243364320841,1243369449708,1243421442742,11,7
1243369439188,1243400323813,1243426605111,11,7
