Sent,Received,Returned,Frames,Nodes
1267673856768,1267705264354,1267730832466,10,11
1267678919882,1267705890667,1267736389654,10,11
1267683982211,1267694140587,1267741505679,10,11
1267689052102,1267726217589,1267746658073,10,11
1267695095914,1267741577547,1267751745315,10,11
1267700167024,1267715494061,1267756887969,10,11
1267705234268,1267725697351,1267761989624,10,11
1267710341726,1267715413287,1267767049878,10,11
1267715479341,1267762053820,1267772171471,10,11
1267720548967,1267746642362,1267777263846,10,11
