Sent,Received,Returned,Frames,Nodes
1331152656585,1331239629532,1331286131718,26,17
1331157739644,1331265338141,1331291324922,26,17
1331162807385,1331254871374,1331296569749,26,17
1331167870562,1331270536531,1331301751392,26,17
1331172932209,1331254967533,1331307053284,26,17
1331177998259,1331231397655,1331312285862,26,17
1331183059890,1331260063766,1331317590537,26,17
1331188120692,1331260145607,1331322699248,26,17
1331193181764,1331286236860,1331327884109,26,17
1331198242542,1331270557578,1331333178563,26,17
1331203310946,1331232443793,1331338270774,26,17
1331208377177,1331306972657,1331343369335,26,17
1331213445975,1331301894732,1331348468280,26,17
1331219308309,1331236732545,1331353551110,26,17
1331224355148,1331277480955,1331358645065,26,17
1331229422580,1331317439491,1331363798027,26,17
1331234455863,1331257944152,1331368950634,26,17
1331239515707,1331292817272,1331374098677,26,17
1331244650927,1331353617783,1331379267628,26,17
1331249939258,1331258086759,1331384382169,26,17
1331255025675,1331348539024,1331389490030,26,17
1331260134187,1331332937369,1331394648684,26,17
1331265587146,1331288794264,1331399768169,26,17
1331270665604,1331364282087,1331404873418,26,17
1331275834652,1331318681600,1331409979435,26,17
1331280951754,1331309407090,1331415066171,26,17
