Sent,Received,Returned,Frames,Nodes
1224639453773,1224644556851,1224746692108,21,3
1224644548099,1224649660653,1224751785494,21,3
1224649622235,1224654775203,1224756897105,21,3
1224654766861,1224659852753,1224762000906,21,3
1224659861939,1224664953873,1224767106217,21,3
1224664939839,1224670061966,1224772234621,21,3
1224670052458,1224675164056,1224777365494,21,3
1224675131605,1224685349035,1224782532383,21,3
1224680247266,1224685330365,1224787636028,21,3
1224685356924,1224695558218,1224792734834,21,3
1224690490525,1224700675557,1224797836904,21,3
1224695614098,1224700690342,1224802964708,21,3
1224700680677,1224705775511,1224808065501,21,3
1224705798041,1224716046355,1224813227883,21,3
1224710922594,1224721168829,1224818395163,21,3
1224716042264,1224721159564,1224823563365,21,3
1224721149487,1224726414915,1224828668302,21,3
1224726304348,1224736593315,1224833758138,21,3
1224731417757,1224736618713,1224838904378,21,3
1224736514950,1224741688079,1224844021904,21,3
1224741601887,1224746762733,1224849152091,21,3
