Sent,Received,Returned,Frames,Nodes
1247460495345,1247470893796,1247615842614,30,7
1247465673968,1247470809986,1247621000408,30,7
1247470778602,1247496584531,1247626247349,30,7
1247475903039,1247480983429,1247631545231,30,7
1247480987628,1247496750117,1247636887182,30,7
1247486069546,1247491370687,1247642102732,30,7
1247491311439,1247522435701,1247650410945,30,7
1247496577848,1247501944175,1247655563593,30,7
1247501866986,1247512215077,1247660828753,30,7
1247506958620,1247538148162,1247666081248,30,7
1247512075028,1247543245872,1247671209090,30,7
1247517251962,1247532852211,1247676335331,30,7
1247522325023,1247548434534,1247681527983,30,7
1247527587252,1247533022151,1247686604671,30,7
1247532975032,1247553524429,1247691699561,30,7
1247538113365,1247543260539,1247696803475,30,7
1247543183499,1247548419737,1247701913668,30,7
1247548391601,1247574151551,1247707077925,30,7
1247553517607,1247568996944,1247712204287,30,7
1247558645936,1247563968346,1247717305180,30,7
1247563917006,1247589736528,1247722448031,30,7
1247569024371,1247584535213,1247727695817,30,7
1247574206627,1247605490330,1247732925313,30,7
1247579418787,1247600157173,1247738028656,30,7
1247584637485,1247600197558,1247743142470,30,7
1247589916201,1247605451478,1247748524883,30,7
1247595086843,1247616160602,1247753732742,30,7
1247600329526,1247631488590,1247758879833,30,7
1247605494436,1247621139231,1247764202231,30,7
1247610655748,1247636772206,1247769512300,30,7
