Sent,Received,Returned,Frames,Nodes
1219141180046,1219146376872,1219233470108,18,2
1219146335902,1219151535700,1219238639870,18,2
1219151508970,1219156705979,1219243768368,18,2
1219156620417,1219161850466,1219248942160,18,2
1219161764201,1219166939323,1219254123067,18,2
1219166886763,1219172021922,1219259259037,18,2
1219172004257,1219177111650,1219264459558,18,2
1219177118754,1219182217096,1219269688723,18,2
1219182203420,1219187339437,1219274904632,18,2
1219187321310,1219192443594,1219280092441,18,2
1219192457313,1219197552045,1219285330945,18,2
1219197573719,1219202800625,1219290488580,18,2
1219202784250,1219207879845,1219295591649,18,2
1219207923174,1219213009551,1219300772684,18,2
1219213041618,1219218200931,1219305973807,18,2
1219218209619,1219223311941,1219311163980,18,2
1219223299203,1219228396882,1219316353701,18,2
1219228383961,1219233481732,1219321476539,18,2
