Sent,Received,Returned,Frames,Nodes
1257024615587,1257045622394,1257141653493,23,9
1257029696674,1257050645872,1257146762532,23,9
1257034771714,1257076199753,1257151856024,23,9
1257039844098,1257065971489,1257156958638,23,9
1257044913729,1257091484114,1257162075858,23,9
1257049978889,1257081330460,1257167187294,23,9
1257055083998,1257086471495,1257172318034,23,9
1257060185515,1257071052745,1257177420875,23,9
1257065284914,1257091593040,1257182506065,23,9
1257070386733,1257096691572,1257187588419,23,9
1257075480886,1257122075457,1257192707376,23,9
1257080581563,1257106841191,1257197820905,23,9
1257085667044,1257117025878,1257202908216,23,9
1257090774337,1257132244478,1257208023268,23,9
1257095866336,1257142406044,1257213133795,23,9
1257100956092,1257137353946,1257218221069,23,9
1257106061164,1257152584761,1257223305103,23,9
1257111140268,1257152595466,1257228385207,23,9
1257116220505,1257162731266,1257233499731,23,9
1257121306821,1257147448420,1257238609639,23,9
1257126413079,1257157597443,1257243679773,23,9
1257131449735,1257178111936,1257248808156,23,9
1257136569510,1257152525564,1257253913397,23,9
