Sent,Received,Returned,Frames,Nodes
1223858363952,1223868687155,1223957192280,17,3
1223863558566,1223873843218,1223962265729,17,3
1223868721862,1223879107221,1223967363283,17,3
1223873893293,1223879077243,1223972395378,17,3
1223879038038,1223884232026,1223977468482,17,3
1223884200082,1223894590867,1223982560597,17,3
1223889378719,1223899812507,1223987641374,17,3
1223894509818,1223904902237,1223992726173,17,3
1223899627717,1223910017225,1223997860277,17,3
1223904729418,1223909889339,1224002990267,17,3
1223909868384,1223920192969,1224008108459,17,3
1223914992257,1223925265607,1224013217150,17,3
1223920118133,1223925198460,1224018306578,17,3
1223925237362,1223931839397,1224023445155,17,3
1223931596383,1223950794487,1224028577097,17,3
1223936704553,1223955865351,1224033659585,17,3
1223952071272,1223962214456,1224038750043,17,3
