Sent,Received,Returned,Frames,Nodes
1352312591909,1352519685351,1352567168857,12,19
1352317670006,1352543695673,1352572281363,12,19
1352322743600,1352564965243,1352577347160,12,19
1352327813028,1352534911207,1352582415839,12,19
1352332884982,1352452772043,1352587482529,12,19
1352337950718,1352468144040,1352592548797,12,19
1352343012894,1352348699230,1352597617965,12,19
1352348074668,1352367486258,1352602685951,12,19
1352353140856,1352382613167,1352607764225,12,19
1352358203177,1352387674490,1352612833350,12,19
1352363264977,1352483130132,1352617905622,12,19
1352368328675,1352594463450,1352622971808,12,19
