Sent,Received,Returned,Frames,Nodes
1295006761602,1295044731108,1295106549814,19,14
1295011849038,1295054978738,1295111833942,19,14
1295016936213,1295029490252,1295117077113,19,14
1295022034599,1295080968526,1295122145381,19,14
1295027129506,1295080545668,1295127221304,19,14
1295032217432,1295054816678,1295132311087,19,14
1295039448348,1295065095176,1295137384415,19,14
1295044601024,1295117202536,1295142462694,19,14
1295049780435,1295091068836,1295147540067,19,14
1295054890537,1295059961958,1295152648541,19,14
1295059953451,1295117107637,1295157792383,19,14
1295065027597,1295111658176,1295162923755,19,14
1295070166993,1295122068098,1295168052969,19,14
1295075306042,1295117158013,1295173139398,19,14
1295080724897,1295122218684,1295178268980,19,14
1295085872694,1295147729190,1295183363599,19,14
1295090988029,1295116974653,1295188510397,19,14
1295096129799,1295163136299,1295193643160,19,14
1295101331126,1295158026149,1295198810661,19,14
