Sent,Received,Returned,Frames,Nodes
1236388359730,1236393586577,1236533327128,28,5
1236393492309,1236403830831,1236538450414,28,5
1236398600156,1236414057396,1236543582856,28,5
1236403707327,1236424228416,1236548778909,28,5
1236408852538,1236413988272,1236554043754,28,5
1236413977934,1236424198340,1236559169350,28,5
1236419069319,1236429369176,1236564296894,28,5
1236424206981,1236434441871,1236569424412,28,5
1236429397829,1236439574676,1236574547421,28,5
1236434500143,1236449933161,1236579856610,28,5
1236439550787,1236444742285,1236584939038,28,5
1236444816796,1236455054826,1236590028792,28,5
1236449918215,1236465420310,1236595159056,28,5
1236455091600,1236475701379,1236600275326,28,5
1236460296015,1236481005758,1236605370437,28,5
1236465512097,1236486260181,1236610460245,28,5
1236470628855,1236486300807,1236615537745,28,5
1236475757498,1236486159914,1236620620765,28,5
1236481042763,1236486182524,1236625711905,28,5
1236486192497,1236507241165,1236630800669,28,5
1236491499154,1236512610559,1236635892151,28,5
1236496822000,1236517762630,1236641061289,28,5
1236501982431,1236512483279,1236646234197,28,5
1236507375970,1236528046187,1236651410366,28,5
1236512558142,1236522848658,1236656611813,28,5
1236517790290,1236533220347,1236661847877,28,5
1236522935278,1236528144851,1236667073844,28,5
1236528217730,1236543673016,1236672306612,28,5
