Sent,Received,Returned,Frames,Nodes
1235313854011,1235329907992,1235436440103,24,5
1235319216036,1235334983116,1235441531748,24,5
1235324323024,1235334941017,1235446617245,24,5
1235329412628,1235334971748,1235451722745,24,5
1235334498546,1235355295398,1235456826883,24,5
1235339586309,1235360376769,1235461929429,24,5
1235344675211,1235350235238,1235467029166,24,5
1235349763659,1235360425584,1235472097716,24,5
1235354849900,1235360437049,1235477180827,24,5
1235359931285,1235370629826,1235482263369,24,5
1235365018708,1235385939472,1235487366230,24,5
1235370100419,1235380810521,1235492439704,24,5
1235375206161,1235385932124,1235497544103,24,5
1235380324535,1235396180908,1235502644904,24,5
1235385441743,1235396210265,1235507745260,24,5
1235390558165,1235406446352,1235512846610,24,5
1235395638970,1235411514471,1235517964295,24,5
1235400754964,1235416578818,1235523050081,24,5
1235405840820,1235411433938,1235528136136,24,5
1235410927787,1235416537634,1235533251392,24,5
1235416042655,1235421603913,1235538365616,24,5
1235421124011,1235442038389,1235543456303,24,5
1235426240167,1235436883697,1235548543919,24,5
1235431355031,1235447146876,1235553622828,24,5
