Sent,Received,Returned,Frames,Nodes
1303251601609,1303276548709,1303348578663,13,15
1303256664614,1303261733319,1303356835269,13,15
1303261726923,1303356849698,1303361981904,13,15
1303266765130,1303291732979,1303367105634,13,15
1303271827264,1303314993247,1303372188952,13,15
1303276888671,1303372182057,1303377289899,13,15
1303281950469,1303330712403,1303382575868,13,15
1303287013891,1303354137296,1303387736517,13,15
1303292079862,1303335263646,1303392801053,13,15
1303297144059,1303345958862,1303397886663,13,15
1303302206587,1303345387581,1303402954303,13,15
1303307268529,1303350454013,1303408041447,13,15
1303312329674,1303397852525,1303413131456,13,15
