Sent,Received,Returned,Frames,Nodes
1317708498242,1317768482375,1317828791287,23,16
1317713587390,1317797672653,1317833895361,23,16
1317718658996,1317792548217,1317838961655,23,16
1317727134299,1317807870840,1317844067203,23,16
1317732202580,1317779898663,1317849159911,23,16
1317737272556,1317828417711,1317854250998,23,16
1317742338383,1317790050536,1317859349834,23,16
1317747403976,1317823181819,1317864444961,23,16
1317752472718,1317838663795,1317869550809,23,16
1317757540318,1317814305001,1317874625990,23,16
1317762621384,1317784037525,1317879694541,23,16
1317767713011,1317853910014,1317884755804,23,16
1317772779395,1317864091733,1317889818169,23,16
1317777864309,1317820609169,1317895038330,23,16
1317782948791,1317839630123,1317900102003,23,16
1317788017668,1317814511954,1317905303368,23,16
1317793138761,1317819585212,1317910550550,23,16
1317798257048,1317884417692,1317915619483,23,16
1317803322116,1317868354354,1317920655858,23,16
1317808435430,1317910493838,1317925773732,23,16
1317813538638,1317894853668,1317930855000,23,16
1317818605349,1317910592858,1317936002502,23,16
1317823696043,1317920727677,1317941079292,23,16
