Sent,Received,Returned,Frames,Nodes
1313908544366,1313976517787,1314042817033,12,16
1313913604697,1313962165479,1314074709183,12,16
1313918668370,1313950650132,1314084816006,12,16
1313926402770,1313938687676,1314089878530,12,16
1313931433566,1314023937627,1314096526789,12,16
1313936497462,1313957080363,1314101572105,12,16
1313941561245,1314002204590,1314106637069,12,16
1313946628238,1313975989713,1314111702593,12,16
1313951690140,1313999441878,1314116779999,12,16
1313956755493,1314025016941,1314121846555,12,16
1313961826244,1314089865699,1314126911650,12,16
1313966891667,1314084800089,1314131978431,12,16
