Sent,Received,Returned,Frames,Nodes
1295312600541,1295318189662,1295418318067,20,14
1295317666266,1295350742951,1295424554033,20,14
1295322732621,1295413209613,1295429627766,20,14
1295327796721,1295345360903,1295434727816,20,14
1295332862664,1295418278094,1295439825381,20,14
1295337925269,1295396119223,1295444905094,20,14
1295342993256,1295439488189,1295449985349,20,14
1295348063133,1295406207216,1295455069466,20,14
1295353135164,1295372047905,1295460153742,20,14
1295358218926,1295433016545,1295465238792,20,14
1295363300144,1295465193679,1295470347901,20,14
1295368377913,1295453971756,1295475454625,20,14
1295373458501,1295401856637,1295480528003,20,14
1295378527669,1295459024046,1295485602200,20,14
1295384090532,1295431703883,1295490673598,20,14
1295389162897,1295407559022,1295495742521,20,14
1295394239014,1295441907379,1295500806609,20,14
1295399311674,1295447009737,1295505873894,20,14
1295404389322,1295484465832,1295510938065,20,14
1295409455906,1295467487189,1295516004048,20,14
