Sent,Received,Returned,Frames,Nodes
1259109399538,1259119635715,1259264854410,30,9
1259114508489,1259130503405,1259269960170,30,9
1259119667512,1259150922405,1259275062696,30,9
1259124796100,1259150963815,1259280209631,30,9
1259129945471,1259171672521,1259285393812,30,9
1259135104065,1259166600315,1259290581617,30,9
1259140249764,1259150601719,1259295701274,30,9
1259145369198,1259181942992,1259300897639,30,9
1259150589965,1259155727731,1259306059697,30,9
1259155648259,1259187234042,1259311490330,30,9
1259160723484,1259176864791,1259316796018,30,9
1259165989395,1259171137005,1259321890428,30,9
1259171104732,1259213196996,1259327044380,30,9
1259176208263,1259202823242,1259332272258,30,9
1259181286688,1259207922180,1259337429150,30,9
1259186448819,1259191614650,1259342559386,30,9
1259191576760,1259233798275,1259347674991,30,9
1259196775545,1259233753486,1259352910277,30,9
1259202054952,1259207301747,1259358182191,30,9
1259207263527,1259212485699,1259363382038,30,9
1259212454875,1259233529144,1259368858145,30,9
1259217721642,1259249272185,1259374113369,30,9
1259222924354,1259254404108,1259379203048,30,9
1259228070756,1259269823300,1259384338562,30,9
1259233305152,1259269848342,1259389781759,30,9
1259238563964,1259259496840,1259394922540,30,9
1259243686723,1259259573359,1259400054969,30,9
1259249410868,1259270065528,1259405240121,30,9
1259254564150,1259280323020,1259410440534,30,9
1259259661327,1259280282302,1259415792861,30,9
