Sent,Received,Returned,Frames,Nodes
1238745148422,1238760428503,1238827664587,16,6
1238750301555,1238770644500,1238832758559,16,6
1238755381890,1238760448663,1238837846494,16,6
1238760451034,1238770638736,1238842936119,16,6
1238766387230,1238776657746,1238848027613,16,6
1238771489999,1238797196491,1238853117374,16,6
1238776636426,1238797186237,1238858238402,16,6
1238781766611,1238802281012,1238863360964,16,6
1238786923376,1238802251705,1238868465134,16,6
1238792104451,1238817574704,1238873576399,16,6
1238797203392,1238802308007,1238878738002,16,6
1238802260453,1238812495477,1238883807375,16,6
1238807337354,1238812444005,1238888991503,16,6
1238812416080,1238822691481,1238894180627,16,6
1238817490328,1238843012371,1238899253388,16,6
1238822576618,1238848077881,1238904430023,16,6
