Sent,Received,Returned,Frames,Nodes
1254464651840,1254479687309,1254515565236,10,9
1254469722613,1254500217258,1254520817799,10,9
1254474798096,1254520713442,1254526919876,10,9
1254479866816,1254510435856,1254532086508,10,9
1254484971681,1254510471655,1254537178133,10,9
1254490039113,1254500259064,1254542316258,10,9
1254495114937,1254526946580,1254547408224,10,9
1254500201948,1254542522013,1254552690632,10,9
1254505337913,1254532262052,1254557768437,10,9
1254510465739,1254542507960,1254562861549,10,9
