Sent,Received,Returned,Frames,Nodes
1238932796645,1238943086304,1239019850779,17,6
1238937891036,1238948182495,1239024950464,17,6
1238942968019,1238953268504,1239030064250,17,6
1238948043624,1238963437026,1239035208298,17,6
1238953163320,1238973756245,1239040308175,17,6
1238958274040,1238963393438,1239045404057,17,6
1238963385818,1238978861743,1239050513500,17,6
1238968502418,1238973668133,1239055610257,17,6
1238973695289,1238994233952,1239060740797,17,6
1238978848656,1239004507168,1239065834885,17,6
1238983960191,1239009590028,1239070919187,17,6
1238989097690,1239014731372,1239076051521,17,6
1238994323466,1239019821934,1239081169448,17,6
1238999394194,1239019866487,1239086250703,17,6
1239004548228,1239019835812,1239091344670,17,6
1239009664232,1239019927180,1239096449273,17,6
1239014750476,1239019827574,1239101565221,17,6
