Sent,Received,Returned,Frames,Nodes
1283669034622,1283711459065,1283851462629,11,13
1283674125035,1283700855070,1283856523760,11,13
1283679196072,1283786643601,1283861592875,11,13
1283684272257,1283807757401,1283866706667,11,13
1283689348832,1283716048795,1283871798037,11,13
1283694428462,1283851447229,1283879541033,11,13
1283699502244,1283807710716,1283884651961,11,13
1283704576233,1283879983985,1283890136484,11,13
1283709654099,1283779439983,1283895216581,11,13
1283715040530,1283838298157,1283900290749,11,13
1283720115467,1283861846237,1283905360746,11,13
