Sent,Received,Returned,Frames,Nodes
1354188669197,1354247716769,1354428498163,16,19
1354193753232,1354294653238,1354433565126,16,19
1354198816107,1354339489207,1354438631252,16,19
1354203880195,1354319790485,1354443695385,16,19
1354208944798,1354433752418,1354448761755,16,19
1354214006522,1354359743200,1354453825256,16,19
1354219079808,1354325008242,1354460488512,16,19
1354224153667,1354349577316,1354465551820,16,19
1354229227657,1354270094418,1354470616740,16,19
1354234296447,1354408737095,1354475685321,16,19
1354239363800,1354516623257,1354525815569,16,19
1354244446598,1354427301833,1354531452071,16,19
1354249524464,1354414800537,1354536581122,16,19
1354254596618,1354476504591,1354547503634,16,19
1354259673348,1354454617916,1354552587728,16,19
1354264744699,1354447569946,1354560193917,16,19
