Sent,Received,Returned,Frames,Nodes
1246842718483,1246877559691,1246986339792,28,7
1246848060119,1246861902258,1246991598283,28,7
1246853215739,1246877489336,1246996858762,28,7
1246858320961,1246866914318,1247002118101,28,7
1246863467898,1246872022293,1247007349672,28,7
1246868578212,1246877182014,1247012556721,28,7
1246873734512,1246882333298,1247017665403,28,7
1246878857934,1246892642992,1247022770954,28,7
1246884007560,1246908699102,1247027844291,28,7
1246889159139,1246918969667,1247032954756,28,7
1246894311856,1246908037802,1247038073111,28,7
1246899470521,1246929106408,1247043190852,28,7
1246904558152,1246918310925,1247048339930,28,7
1246909669067,1246923401396,1247053457808,28,7
1246914770215,1246944337398,1247058575274,28,7
1246919861001,1246933625779,1247063657453,28,7
1246924986198,1246938772084,1247068739832,28,7
1246930110764,1246943833822,1247073859609,28,7
1246935226627,1246943746655,1247078979859,28,7
1246940361803,1246948877475,1247084095232,28,7
1246945485088,1246959118676,1247089173448,28,7
1246950589995,1246975041542,1247094294565,28,7
1246955658500,1246990680597,1247099419157,28,7
1246960761081,1246979589579,1247104583147,28,7
1246965863669,1246995903889,1247109737082,28,7
1246970932362,1247001116566,1247114898539,28,7
1246976017951,1247011419325,1247120011797,28,7
1246981116603,1246989985804,1247125174593,28,7
