Sent,Received,Returned,Frames,Nodes
1232874232968,1232884497980,1232925307356,10,5
1232879361133,1232884528724,1232930419762,10,5
1232884508553,1232899836247,1232935497705,10,5
1232889637752,1232910118265,1232940733179,10,5
1232894751709,1232915190206,1232945834924,10,5
1232899856234,1232920282595,1232950991387,10,5
1232904968628,1232925349085,1232956123578,10,5
1232910046006,1232925336124,1232961365211,10,5
1232915158387,1232925345987,1232966652861,10,5
1232920236211,1232925320050,1232971768707,10,5
