Sent,Received,Returned,Frames,Nodes
1332960684168,1333089937033,1333118362979,30,17
1332965766406,1332994739508,1333123433835,30,17
1332970832793,1333026243625,1333128535978,30,17
1332975897831,1333064783444,1333133638270,30,17
1332980963992,1333047381356,1333138738607,30,17
1332986031025,1333125833268,1333143875514,30,17
1332991099137,1333115443204,1333148956669,30,17
1332996165442,1333020114249,1333154017146,30,17
1333001230923,1333115364814,1333159083911,30,17
1333006296591,1333089920775,1333164184943,30,17
1333011364246,1333125531792,1333169288271,30,17
1333016431461,1333130671715,1333174407094,30,17
1333021496770,1333115608748,1333179479736,30,17
1333026570659,1333100129968,1333184596797,30,17
1333031639474,1333156363808,1333189698285,30,17
1333042297011,1333156365447,1333194805138,30,17
1333047368132,1333052434557,1333199929507,30,17
1333052437986,1333166614950,1333205012987,30,17
1333057510721,1333176877233,1333210112217,30,17
1333062576203,1333140941019,1333215221812,30,17
1333067642498,1333164147468,1333220290717,30,17
1333072707388,1333151296179,1333225389978,30,17
1333077774980,1333207603849,1333230459734,30,17
1333082835814,1333156487459,1333235501062,30,17
1333087897018,1333212874063,1333240597288,30,17
1333092958721,1333176901207,1333245709283,30,17
1333098019535,1333228109950,1333250782603,30,17
1333103091226,1333228120899,1333255879421,30,17
1333108188010,1333204953364,1333260991989,30,17
1333113285927,1333192254709,1333266125688,30,17
