Sent,Received,Returned,Frames,Nodes
1270090166547,1270136795917,1270197804978,21,11
1270095305526,1270131675758,1270203002663,21,11
1270100387735,1270152219047,1270208181556,21,11
1270105484089,1270121242839,1270213318925,21,11
1270110569587,1270157434202,1270218415645,21,11
1270115663759,1270136623660,1270228470191,21,11
1270120758037,1270157335928,1270233598154,21,11
1270125899714,1270136358663,1270238778301,21,11
1270131006021,1270178182117,1270243902413,21,11
1270136115430,1270162244521,1270249046909,21,11
1270141262946,1270162002342,1270254280618,21,11
1270146420930,1270193438683,1270259530868,21,11
1270151518057,1270193452863,1270264728624,21,11
1270156659284,1270193423923,1270270002666,21,11
1270161783470,1270213949099,1270275200282,21,11
1270166938084,1270198500544,1270280453219,21,11
1270172073547,1270208739035,1270285655715,21,11
1270177205853,1270202984080,1270290838074,21,11
1270182343873,1270192594677,1270296073678,21,11
1270187501790,1270208105631,1270301383762,21,11
1270192652445,1270197782344,1270306577548,21,11
