Sent,Received,Returned,Frames,Nodes
1297337018408,1297382750263,1297470631628,26,14
1297342099696,1297382739015,1297475766279,26,14
1297347175593,1297403258678,1297481647794,26,14
1297352244919,1297418929053,1297486748079,26,14
1297357320567,1297367461437,1297491834951,26,14
1297362388028,1297408707771,1297496906951,26,14
1297367440345,1297387820159,1297502058180,26,14
1297372519967,1297434431694,1297507179262,26,14
1297377666394,1297387833496,1297512291504,26,14
1297382762369,1297449891662,1297517553728,26,14
1297387845735,1297449877930,1297522773823,26,14
1297393027093,1297413723292,1297528043287,26,14
1297398281418,1297418861307,1297533150244,26,14
1297403435411,1297408541760,1297538441441,26,14
1297408462897,1297444593667,1297543634841,26,14
1297413892326,1297449707402,1297548738432,26,14
1297419115440,1297454864585,1297554044924,26,14
1297424197538,1297454891729,1297559194654,26,14
1297429224649,1297439474133,1297564368901,26,14
1297434323334,1297439573899,1297569565304,26,14
1297439558114,1297481158056,1297574664688,26,14
1297444598730,1297501804132,1297579759143,26,14
1297449704808,1297491717117,1297584896615,26,14
1297454853054,1297476231542,1297590295206,26,14
1297460321161,1297517444343,1297595473592,26,14
1297465438317,1297486781302,1297600733077,26,14
