Sent,Received,Returned,Frames,Nodes
1320056674323,1320159440733,1320216209098,29,16
1320061759934,1320153713554,1320221291313,29,16
1320066824075,1320073625182,1320226379750,29,16
1320071894023,1320136059115,1320231523532,29,16
1320082623851,1320201606950,1320236653907,29,16
1320087696652,1320156550408,1320241742879,29,16
1320092762415,1320107990106,1320246936219,29,16
1320097849488,1320103739707,1320252008703,29,16
1320102918170,1320128321136,1320257167914,29,16
1320107986520,1320231533779,1320262241558,29,16
1320113058180,1320211139024,1320267332319,29,16
1320118124472,1320124553845,1320272432262,29,16
1320123269109,1320153734412,1320277517898,29,16
1320130103757,1320211189543,1320282689122,29,16
1320136041368,1320206006694,1320287755249,29,16
1320143503588,1320257139373,1320293023456,29,16
1320148569202,1320169670724,1320298091054,29,16
1320153606780,1320241739350,1320303152131,29,16
1320159479235,1320226404822,1320308213375,29,16
1320164540571,1320246887628,1320313275619,29,16
1320169801247,1320236637168,1320318343788,29,16
1320175449931,1320272494260,1320323409589,29,16
1320180514678,1320221232656,1320328477535,29,16
1320185592912,1320205228450,1320333556007,29,16
1320190682080,1320282632335,1320338642141,29,16
1320195825102,1320277525746,1320343709214,29,16
1320200903271,1320313393556,1320348779503,29,16
1320206014427,1320292781919,1320353826055,29,16
1320211096024,1320323603484,1320359183994,29,16
