Sent,Received,Returned,Frames,Nodes
1258146236756,1258162654374,1258283874160,27,9
1258151318186,1258157387506,1258289093717,27,9
1258156420193,1258188207584,1258294195097,27,9
1258161519312,1258183138646,1258299414511,27,9
1258166616494,1258198501928,1258304561582,27,9
1258171714116,1258213785724,1258309779633,27,9
1258176814860,1258198383562,1258314884320,27,9
1258181912762,1258218870326,1258319951770,27,9
1258187015494,1258223939289,1258325017757,27,9
1258192108208,1258213661567,1258330234079,27,9
1258197198272,1258213670677,1258335455834,27,9
1258202296082,1258244165645,1258340624934,27,9
1258207383438,1258223881390,1258345815511,27,9
1258212461953,1258218487992,1258350987428,27,9
1258217541945,1258228871242,1258356151599,27,9
1258222631162,1258244191726,1258361304220,27,9
1258227709530,1258261269540,1258366449329,27,9
1258232784812,1258249208474,1258371534947,27,9
1258237889559,1258244080552,1258376688835,27,9
1258243004778,1258276631160,1258381846791,27,9
1258248070247,1258291978759,1258387018557,27,9
1258253169870,1258291965047,1258392193880,27,9
1258258238206,1258302178852,1258397366003,27,9
1258263353770,1258276698091,1258402587801,27,9
1258268570958,1258276718284,1258407737050,27,9
1258273672742,1258302173629,1258412914827,27,9
1258278775553,1258286951263,1258418095073,27,9
