Sent,Received,Returned,Frames,Nodes
1255023635356,1255056017412,1255095234328,14,9
1255028749881,1255061125294,1255100402001,14,9
1255033822916,1255071494549,1255105618553,14,9
1255038900656,1255061176667,1255110816950,14,9
1255043979672,1255076736419,1255115995237,14,9
1255049053790,1255061140298,1255121150005,14,9
1255054138709,1255076707564,1255126310898,14,9
1255059209189,1255092143292,1255131483918,14,9
1255064366847,1255107664730,1255136646790,14,9
1255069514728,1255092030525,1255141760445,14,9
1255074591473,1255118072119,1255146915435,14,9
1255079690577,1255097294453,1255152067212,14,9
1255084869563,1255097255080,1255157222530,14,9
1255090027825,1255097186158,1255162383542,14,9
