Sent,Received,Returned,Frames,Nodes
1261201071758,1261253600182,1261262302193,12,10
1261206211882,1261213578155,1261267404877,12,10
1261211322640,1261258823328,1261272505290,12,10
1261216410027,1261258864788,1261277609379,12,10
1261221492230,1261274298548,1261282721615,12,10
1261226568084,1261253632574,1261287872706,12,10
1261231647474,1261269082257,1261292988867,12,10
1261236756639,1261269055464,1261298109842,12,10
1261241857445,1261284482061,1261303216161,12,10
1261246956327,1261268986949,1261308288989,12,10
1261252066962,1261299769396,1261313372916,12,10
1261257198906,1261279264241,1261318457581,12,10
