Sent,Received,Returned,Frames,Nodes
1231715530366,1231720617703,1231863938425,29,4
1231720625872,1231725743127,1231869027810,29,4
1231725718121,1231730806599,1231874146359,29,4
1231730865938,1231741022153,1231879233806,29,4
1231735970599,1231746149830,1231884325325,29,4
1231741072039,1231756307381,1231889415086,29,4
1231746142042,1231756363966,1231894501859,29,4
1231751239317,1231761539294,1231899587385,29,4
1231756334323,1231766697747,1231904676144,29,4
1231761494997,1231766723149,1231909756729,29,4
1231766703670,1231777032545,1231914837255,29,4
1231771871148,1231787255022,1231919924948,29,4
1231777049832,1231787280581,1231925015098,29,4
1231782135422,1231797646787,1231930104065,29,4
1231787262982,1231802717077,1231935191521,29,4
1231792429078,1231802668457,1231940274471,29,4
1231797567718,1231802659159,1231945365657,29,4
1231802720644,1231818189356,1231950454880,29,4
1231807802546,1231818085849,1231955534516,29,4
1231812947760,1231818094666,1231960618391,29,4
1231818080593,1231828317131,1231965706592,29,4
1231823194731,1231833430836,1231970800467,29,4
1231828293802,1231838539743,1231975913932,29,4
1231833409083,1231838544782,1231981025685,29,4
1231838492487,1231848802060,1231986146536,29,4
1231843572064,1231859021720,1231991273965,29,4
1231848667117,1231864112250,1231996371812,29,4
1231853765328,1231859004908,1232001476161,29,4
1231858850413,1231874257887,1232006599424,29,4
