Sent,Received,Returned,Frames,Nodes
1298057757666,1298099960094,1298202877313,28,14
1298062957150,1298105863939,1298208072040,28,14
1298068043773,1298136433816,1298213229143,28,14
1298073124451,1298100820616,1298218359956,28,14
1298078204480,1298126271405,1298223514059,28,14
1298083275916,1298095860133,1298228643610,28,14
1298088345707,1298143207016,1298233765752,28,14
1298093421322,1298163722096,1298238864859,28,14
1298099905381,1298174243204,1298244017805,28,14
1298105023908,1298132891675,1298249168267,28,14
1298110095504,1298174267679,1298254290055,28,14
1298115162386,1298179380016,1298259442444,28,14
1298120232123,1298131379187,1298264602331,28,14
1298125348345,1298184655039,1298269773794,28,14
1298130468084,1298194930476,1298274947535,28,14
1298135533190,1298210504430,1298280104114,28,14
1298140730619,1298146003498,1298285290669,28,14
1298145882620,1298220640642,1298290451302,28,14
1298151072711,1298205210367,1298295584805,28,14
1298156292888,1298205193466,1298300758244,28,14
1298161557186,1298166704372,1298305922335,28,14
1298166677215,1298171867405,1298311054108,28,14
1298171794109,1298215449053,1298316225971,28,14
1298177007588,1298182257258,1298321367747,28,14
1298182242527,1298257719667,1298326796404,28,14
1298187472991,1298231886170,1298331916902,28,14
1298192562127,1298252873645,1298337125142,28,14
1298197693065,1298252797599,1298342249176,28,14
