Sent,Received,Returned,Frames,Nodes
1254583620356,1254599075698,1254639728590,11,9
1254588721788,1254624534064,1254644903425,11,9
1254593801791,1254614320345,1254650139413,11,9
1254598880222,1254624517136,1254655338616,11,9
1254603959560,1254624459294,1254660549208,11,9
1254609082397,1254639756594,1254665757420,11,9
1254614211275,1254639793498,1254670861942,11,9
1254619292657,1254639743263,1254675993104,11,9
1254624372500,1254644952499,1254681217060,11,9
1254629487418,1254650171836,1254686468684,11,9
1254634636737,1254650109212,1254691830233,11,9
