Sent,Received,Returned,Frames,Nodes
1283375640020,1283384547067,1283507153110,10,13
1283380739813,1283428780793,1283532990210,10,13
1283385808845,1283450243789,1283538050156,10,13
1283390880836,1283419734144,1283543148601,10,13
1283395950585,1283532972913,1283548206706,10,13
1283401018105,1283465660923,1283553329927,10,13
1283406094394,1283470734139,1283558623065,10,13
1283411167201,1283475805365,1283563687256,10,13
1283416238527,1283563670884,1283570673922,10,13
1283421309507,1283542932767,1283575761152,10,13
