Sent,Received,Returned,Frames,Nodes
1307360859800,1307382830468,1307490054268,25,15
1307365948765,1307429145997,1307495164938,25,15
1307371027015,1307397611075,1307500332465,25,15
1307376113367,1307402672901,1307505518758,25,15
1307381183725,1307433826471,1307510680916,25,15
1307386263595,1307412794548,1307515811755,25,15
1307392074803,1307428047248,1307521068418,25,15
1307397199284,1307433123831,1307526140871,25,15
1307402273652,1307470045873,1307531190024,25,15
1307407342674,1307485780230,1307536337520,25,15
1307412414425,1307480569416,1307541484689,25,15
1307417494883,1307501516264,1307546584421,25,15
1307422619633,1307491074660,1307551705071,25,15
1307427706214,1307496182062,1307556815745,25,15
1307432794398,1307506440943,1307561969833,25,15
1307437917238,1307496207191,1307567138641,25,15
1307443137690,1307485786267,1307572315305,25,15
1307448358269,1307469270457,1307577494806,25,15
1307453588106,1307516762759,1307582911978,25,15
1307458863797,1307521869574,1307588062924,25,15
1307464133518,1307527033600,1307593203663,25,15
1307469246910,1307542523067,1307598483949,25,15
1307474528176,1307505538999,1307603640736,25,15
1307479611070,1307547463998,1307608815534,25,15
1307484846907,1307568021729,1307613977215,25,15
