Sent,Received,Returned,Frames,Nodes
1331990847351,1332120921550,1332133432393,28,17
1331995926948,1332095478708,1332138668692,28,17
1332000988594,1332110713533,1332143733762,28,17
1332006050469,1332110753569,1332148972054,28,17
1332011111352,1332016181945,1332154205823,28,17
1332016173604,1332120884368,1332159463032,28,17
1332021236195,1332131397889,1332164699261,28,17
1332026305402,1332094344221,1332169911563,28,17
1332031374451,1332125244256,1332175130641,28,17
1332036440112,1332130313695,1332180329671,28,17
1332041509085,1332172910746,1332185509619,28,17
1332046578724,1332147061039,1332190705526,28,17
1332051859677,1332137887465,1332195856384,28,17
1332056931322,1332114425975,1332200937429,28,17
1332062001239,1332167701921,1332206098714,28,17
1332067073267,1332193571043,1332211183284,28,17
1332072250337,1332140107179,1332216344746,28,17
1332077319177,1332193493010,1332221437139,28,17
1332082387772,1332203703937,1332226562691,28,17
1332087434954,1332224166468,1332231660333,28,17
1332092546863,1332193533862,1332236807097,28,17
1332097674461,1332139631235,1332241883943,28,17
1332102736633,1332197474934,1332247033504,28,17
1332107806737,1332202644576,1332252206297,28,17
1332112934473,1332171210770,1332257369633,28,17
1332118036107,1332229438468,1332262519632,28,17
1332123106986,1332144831586,1332267641792,28,17
1332128207759,1332244805283,1332272819050,28,17
