Sent,Received,Returned,Frames,Nodes
1245498859774,1245504577321,1245616306504,23,7
1245503962377,1245535145459,1245621416120,23,7
1245509033909,1245525007111,1245626529990,23,7
1245514127726,1245545342111,1245631606326,23,7
1245519218754,1245530038919,1245636711763,23,7
1245524318236,1245555591759,1245641832256,23,7
1245529418036,1245540180404,1245646932066,23,7
1245534545312,1245540188113,1245652036856,23,7
1245539619775,1245550379706,1245657136987,23,7
1245544730214,1245555546819,1245662237331,23,7
1245549802382,1245555532477,1245667340763,23,7
1245554907421,1245565872790,1245672441380,23,7
1245560014173,1245591336437,1245677543471,23,7
1245565142240,1245576063757,1245682646314,23,7
1245570249772,1245575943295,1245687738370,23,7
1245575355501,1245596373150,1245692837821,23,7
1245580467058,1245591318102,1245697942318,23,7
1245585599438,1245591239502,1245703047408,23,7
1245590710365,1245616763861,1245708147212,23,7
1245595835805,1245627012160,1245713251754,23,7
1245600965907,1245621838118,1245718321647,23,7
1245606099693,1245611667837,1245723392245,23,7
1245611201308,1245642422518,1245728459016,23,7
