Sent,Received,Returned,Frames,Nodes
1356788621145,1356866099181,1356951406323,21,19
1356793708020,1356893699124,1356956482969,21,19
1356798771263,1356870642115,1356961566047,21,19
1356803837864,1356925361452,1356973717452,21,19
1356808907470,1356887009744,1356978939561,21,19
1356813970408,1356925430060,1356983979686,21,19
1356819032306,1356913956089,1356989090791,21,19
1356824097586,1356950681818,1356994215010,21,19
1356829159926,1356878543599,1356999382398,21,19
1356834228287,1356978960422,1357004743203,21,19
1356839299523,1356934053281,1357009842352,21,19
1356844367304,1356856256248,1357014909830,21,19
1356849438650,1357004535247,1357020181311,21,19
1356854510390,1356938027992,1357025218048,21,19
1356859578279,1356959450170,1357030597956,21,19
1356864643931,1356938021177,1357035685267,21,19
1356869713842,1356996639102,1357040721491,21,19
1356874782067,1357006962673,1357045812372,21,19
1356879866155,1357040708347,1357051037853,21,19
1356884934060,1357040722465,1357056210943,21,19
1356889993792,1357017342174,1357061653888,21,19
