Sent,Received,Returned,Frames,Nodes
1219327726722,1219332905360,1219425520673,19,2
1219332882018,1219338072736,1219430657168,19,2
1219338037403,1219343222390,1219435760704,19,2
1219343239930,1219348390072,1219440928277,19,2
1219348418858,1219353526457,1219446102035,19,2
1219353543003,1219358659057,1219451279143,19,2
1219358789594,1219363943367,1219456464622,19,2
1219363926877,1219369160834,1219461652894,19,2
1219369070158,1219374285610,1219466885959,19,2
1219374216845,1219379401221,1219472116886,19,2
1219379369530,1219384505207,1219477312310,19,2
1219384491648,1219389610225,1219482499697,19,2
1219389599306,1219394742234,1219487621209,19,2
1219394765374,1219399889830,1219492803110,19,2
1219399912868,1219405016315,1219498031286,19,2
1219405045881,1219410174484,1219503215191,19,2
1219410152503,1219415306113,1219508357805,19,2
1219415288899,1219420403913,1219513549521,19,2
1219420413617,1219425548680,1219518756185,19,2
