Sent,Received,Returned,Frames,Nodes
1230852832277,1230863106205,1231001907777,26,4
1230857966966,1230863149578,1231006992772,26,4
1230863102447,1230868295431,1231012067928,26,4
1230868270056,1230883672463,1231017144164,26,4
1230873414975,1230888768064,1231022212202,26,4
1230878528363,1230883655805,1231027289234,26,4
1230883617770,1230888858900,1231032395299,26,4
1230888753615,1230893939813,1231037526582,26,4
1230893867752,1230904137315,1231042603372,26,4
1230898993986,1230909266675,1231047716874,26,4
1230904081866,1230909319930,1231052858264,26,4
1230909225639,1230924642872,1231057941826,26,4
1230914314197,1230924627288,1231063050687,26,4
1230919404984,1230934850133,1231068159631,26,4
1230924490769,1230929639329,1231073231554,26,4
1230929573366,1230939953764,1231078342778,26,4
1230935336724,1230940429628,1231083462695,26,4
1230940420321,1230950728912,1231088574450,26,4
1230945558878,1230950742929,1231093677589,26,4
1230950692133,1230960982379,1231098813532,26,4
1230955823552,1230966091963,1231103928281,26,4
1230960911480,1230966075379,1231109034081,26,4
1230966005006,1230991811247,1231114141230,26,4
1230972900639,1230996943867,1231119231413,26,4
1230991566023,1231011553343,1231124356047,26,4
1230996779720,1231007130573,1231129458999,26,4
