Sent,Received,Returned,Frames,Nodes
1271892575815,1271915461123,1272033554583,27,11
1271897638708,1271974378341,1272038697716,27,11
1271902701421,1271989799268,1272043786092,27,11
1271907762848,1271989694011,1272048920036,27,11
1271912825480,1271969239505,1272054044682,27,11
1271917890594,1272005117142,1272059098817,27,11
1271922947674,1271994889485,1272064202478,27,11
1271931267320,1271989761317,1272069302314,27,11
1271936639328,1271994877148,1272074368833,27,11
1271941829824,1272025626347,1272079485851,27,11
1271946894962,1272005215081,1272084626834,27,11
1271951958515,1271957041560,1272089792434,27,11
1271957029058,1272015524605,1272094934221,27,11
1271962100432,1271981363429,1272100052986,27,11
1271967205793,1271986465163,1272105178954,27,11
1271972275253,1271977412893,1272110302888,27,11
1271977342688,1271982499279,1272115459738,27,11
1271982442689,1272006896984,1272120526528,27,11
1271987480929,1272045977220,1272125654871,27,11
1271992574050,1272051044747,1272130756172,27,11
1271997674249,1272056104940,1272135846731,27,11
1272002788317,1272066329460,1272140947992,27,11
1272007895004,1272081669249,1272146047360,27,11
1272013018605,1272066274539,1272151146350,27,11
1272018143652,1272086719883,1272156264353,27,11
1272023281951,1272076472760,1272161355480,27,11
1272028402752,1272086729687,1272166454726,27,11
