Sent,Received,Returned,Frames,Nodes
3218503606960,3218667411965,3218692781532,25,19
3218529248063,3218657109814,3218700109846,25,19
3218548934229,3218669588949,3218706005916,25,19
3218554369052,3218646298621,3218711232140,25,19
3218559438046,3218600071367,3218716304485,25,19
3218565483410,3218625399997,3218721367560,25,19
3218570574795,3218695855043,3218726437772,25,19
3218575646020,3218623160946,3218731586366,25,19
3218580712716,3218731507942,3218736673925,25,19
3218585786389,3218599434960,3218741751451,25,19
3218590851796,3218741665476,3218746818234,25,19
3218595918677,3218674637074,3218751901161,25,19
3218600981633,3218746778595,3218756975852,25,19
3218606044751,3218718007245,3218762241994,25,19
3218611108905,3218667237376,3218767306783,25,19
3218616174256,3218705988759,3218772399034,25,19
3218621234427,3218711057343,3218777461128,25,19
3218626303644,3218751881682,3218782585697,25,19
3218636165065,3218777352366,3218787684460,25,19
3218641227171,3218757007016,3218792912418,25,19
3218646287315,3218792686133,3218798068632,25,19
3218651352473,3218747108428,3218803245635,25,19
3218656414107,3218725492151,3218808329721,25,19
3218661484095,3218803211324,3218813426263,25,19
3218666567296,3218718073363,3218818509078,25,19
