Sent,Received,Returned,Frames,Nodes
3150805997176,3150907010690,3150941623386,11,14
3150811078700,3150816706033,3150946672742,11,14
3150816142713,3150894273457,3150951769065,11,14
3150821203674,3150871694238,3150956889964,11,14
3150826265443,3150925560921,3150963692064,11,14
3150831326771,3150956916412,3150968907439,11,14
3150836388026,3150886871951,3150974094433,11,14
3150841449084,3150891949277,3150979174173,11,14
3150846511450,3150973942026,3150984292883,11,14
3150851572422,3150864499195,3150989364026,11,14
3150856636000,3150971286910,3150994428528,11,14
