Sent,Received,Returned,Frames,Nodes
3138228664324,3138249632455,3138377101987,29,12
3138233741970,3138259812563,3138382184195,29,12
3138238813690,3138275032830,3138387356644,29,12
3138243882117,3138290322006,3138392525864,29,12
3138248949441,3138264831428,3138397690235,29,12
3138254021757,3138280036740,3138402856117,29,12
3138259091371,3138305721915,3138408045943,29,12
3138264160691,3138316094274,3138413225264,29,12
3138269225851,3138295448509,3138418451005,29,12
3138274290041,3138295408496,3138423570153,29,12
3138279354257,3138341948335,3138428766677,29,12
3138284417398,3138310914146,3138433945896,29,12
3138289576059,3138336757790,3138439168486,29,12
3138294706888,3138352260091,3138444358855,29,12
3138299790655,3138357365988,3138449585297,29,12
3138304997847,3138316066317,3138454732850,29,12
3138310078695,3138336771029,3138459906184,29,12
3138315340918,3138331604422,3138465095302,29,12
3138320418199,3138336700817,3138470377124,29,12
3138325658767,3138372951152,3138475577473,29,12
3138330880738,3138367770539,3138480719557,29,12
3138335979260,3138347000273,3138485915704,29,12
3138341100250,3138367826405,3138491089473,29,12
3138346207231,3138357516428,3138496270001,29,12
3138351389172,3138408878630,3138501533540,29,12
3138356513905,3138372739403,3138506774342,29,12
3138361615599,3138388278896,3138511982352,29,12
3138366811760,3138414064452,3138517129853,29,12
3138371987430,3138382883796,3138522274889,29,12
