Sent,Received,Returned,Frames,Nodes
3100189284578,3100199841581,3100240832111,10,7
3100194536555,3100220321210,3100245992356,10,7
3100199713410,3100225525414,3100251170706,10,7
3100204826830,3100220304226,3100256294435,10,7
3100209951809,3100241011465,3100261408035,10,7
3100215073685,3100220235993,3100266575937,10,7
3100220194934,3100235842122,3100271710335,10,7
3100225356020,3100256368490,3100276873812,10,7
3100230551312,3100235773034,3100282116234,10,7
3100235669856,3100240886263,3100287256700,10,7
