Sent,Received,Returned,Frames,Nodes
3086561154147,3086566372153,3086676669931,20,4
3086566325065,3086576868742,3086681745140,20,4
3086571583573,3086587220297,3086686823758,20,4
3086576759414,3086587201851,3086691903636,20,4
3086581904801,3086597676782,3086696982233,20,4
3086587032637,3086604711819,3086702058265,20,4
3086592162305,3086597709166,3086707160487,20,4
3086597582139,3086608393811,3086712257535,20,4
3086602746131,3086613522994,3086717356214,20,4
3086607885795,3086618643375,3086722452043,20,4
3086613181992,3086630385718,3086727491619,20,4
3086618365474,3086623582215,3086732608279,20,4
3086623550109,3086633860855,3086737710121,20,4
3086628681056,3086633828996,3086742813199,20,4
3086633814391,3086652581537,3086747913120,20,4
3086638922920,3086667410089,3086753019069,20,4
3086656330994,3086661954324,3086758119640,20,4
3086661414513,3086667022905,3086763219195,20,4
3086666494220,3086672115222,3086768322604,20,4
3086671561833,3086687686697,3086773422591,20,4
