Sent,Received,Returned,Frames,Nodes
3143868621383,3143962846028,3143978163973,20,13
3143873712180,3143962819171,3143983274900,20,13
3143878773592,3143893731164,3143988442597,20,13
3143883833663,3143973071261,3143993574874,20,13
3143888892971,3143983405076,3143998646277,20,13
3143893954008,3143973156799,3144003770904,20,13
3143899013374,3143998655641,3144008897997,20,13
3143904072828,3143919034922,3144014033025,20,13
3143909134151,3143933669559,3144019244832,20,13
3143914194119,3143986206882,3144024331581,20,13
3143919254930,3144024290273,3144029419237,20,13
3143924315482,3144003728694,3144034573365,20,13
3143929375631,3143953932952,3144039650883,20,13
3143934435425,3144019229622,3144044740569,20,13
3143939509238,3143955732702,3144049821104,20,13
3143947475910,3144016726870,3144054917313,20,13
3143952684937,3144021863335,3144060026318,20,13
3143957732786,3144054924736,3144065220909,20,13
3143962805397,3144060038593,3144070280902,20,13
3143968083848,3144070249345,3144075331301,20,13
