Sent,Received,Returned,Frames,Nodes
3176800670259,3176887369561,3176961829385,24,16
3176805745135,3176887336859,3176966898571,24,16
3176810809523,3176966755102,3176985682312,24,16
3176815873726,3176972318088,3176990759106,24,16
3176820935600,3176843469670,3176995907438,24,16
3176826000403,3176869598400,3177000986885,24,16
3176831063550,3176987520411,3177006050679,24,16
3176836126383,3176950911360,3177011108106,24,16
3176841189761,3176902988213,3177016173177,24,16
3176846253062,3176980365939,3177021266746,24,16
3176851315006,3177016036082,3177026342065,24,16
3176856376156,3177026225418,3177031409717,24,16
3176861439186,3176915364748,3177036483969,24,16
3176866505895,3176954703558,3177041568922,24,16
3176871579317,3177000817692,3177046644042,24,16
3176876642545,3177041421273,3177051718887,24,16
3176881714964,3177002812030,3177056789404,24,16
3176886789883,3177027820657,3177061860777,24,16
3176891862827,3177002797631,3177066933985,24,16
3176896931429,3177031317985,3177072017926,24,16
3176901993340,3177023118959,3177077090417,24,16
3176915351039,3177003706990,3177082167820,24,16
3176920425921,3176938999646,3177087240052,24,16
3176925494704,3177022692761,3177092312005,24,16
