Sent,Received,Returned,Frames,Nodes
3099255418962,3099265786642,3099409470918,30,6
3099260544426,3099270941971,3099414678600,30,6
3099265716527,3099270823954,3099419845784,30,6
3099271098696,3099296779421,3099425048387,30,6
3099276217429,3099296918117,3099430247179,30,6
3099281349020,3099302070648,3099435447754,30,6
3099286444767,3099302041630,3099440641264,30,6
3099291532729,3099317456583,3099445836580,30,6
3099296646410,3099307187103,3099451045702,30,6
3099301803004,3099322611825,3099456254061,30,6
3099306930993,3099332897395,3099461495816,30,6
3099312053386,3099338001769,3099466786173,30,6
3099317176777,3099322598751,3099471999869,30,6
3099322298423,3099327700266,3099477401364,30,6
3099327432791,3099343104785,3099482613705,30,6
3099332580492,3099337834228,3099487723187,30,6
3099337659942,3099348133549,3099492886703,30,6
3099342782391,3099358361186,3099498322116,30,6
3099347908760,3099363457292,3099503509538,30,6
3099353032271,3099368575923,3099508652095,30,6
3099358124163,3099384017174,3099514028010,30,6
3099363310645,3099373695849,3099519219484,30,6
3099368465126,3099389050010,3099524343773,30,6
3099373597407,3099394125234,3099529520455,30,6
3099378695836,3099383791019,3099534692511,30,6
3099383780616,3099394051486,3099539839186,30,6
3099388911961,3099394041216,3099545521523,30,6
3099394024871,3099414742610,3099550661899,30,6
3099399159683,3099414687847,3099555828109,30,6
3099404314800,3099425069927,3099560915776,30,6
